1130	1480
348	357
1026	1675
1570	1768
946	1653
1513	1535
943	1308
1684	3370
897	947
922	1800
1348	1507
1643	1757
1457	1826
0	249
1004	1524
1373	1495
1082	1148
917	1081
706	752
916	1809
107	1739
1364	1569
1047	1768
1132	1530
1124	1849
739	793
1598	1879
1712	1793
1160	1535
1599	1696
1684	2792
1638	1824
0	234
1195	1538
1470	1741
1175	1707
1123	1153
1912	2474
1302	1377
1341	1380
1289	1291
107	1646
107	1156
1126	1196
5	213
0	220
1148	1454
1391	1768
1298	1862
1078	1336
686	723
185	188
694	696
771	850
966	1662
566	1237
30	73
1578	1596
1616	1881
916	999
1006	1370
1100	1578
1527	1911
1172	1201
897	1074
925	1149
1120	1682
1255	1637
953	1620
0	169
1391	1683
561	604
1684	3341
1525	1686
1086	1662
1912	1959
1600	1689
626	657
460	463
1391	1520
942	1508
1684	3411
402	506
1307	1567
1009	1573
1712	1849
0	236
1497	1743
1275	1472
1791	1849
1684	2721
1431	1839
1334	1391
1673	1767
461	524
1095	1393
1597	1632
107	1648
1256	1662
439	451
1343	1435
1312	1589
1191	1736
1280	1861
1500	1536
1201	1377
25	323
650	681
1059	1799
954	1729
1156	1175
1004	1603
1335	1547
857	871
959	1107
439	473
925	1813
1136	1705
0	185
1341	1352
738	826
40	332
1589	1757
1547	1730
82	313
1004	1539
896	1611
348	475
1214	1530
966	1330
1590	1612
991	1590
898	1786
1857	1899
967	1522
1343	1569
1052	1472
636	653
1074	1845
1017	1123
1684	2943
943	1189
1789	1804
1736	1754
947	1804
1921	1980
1613	1761
1532	1800
1351	1612
698	870
348	540
1668	1746
705	713
952	1028
766	853
98	122
23	227
1232	1468
1179	1740
1040	1153
1596	1611
1086	1613
1123	1662
1048	1669
1508	1783
434	563
1049	1054
1215	1790
999	1839
995	1361
376	439
1160	1669
538	560
1050	1779
1684	3031
136	2378
917	1906
625	630
967	1827
1475	1573
392	465
1172	1559
604	606
1636	1899
953	1861
1643	1653
1017	1431
107	989
136	2247
1032	1245
1181	1717
1735	1877
938	1837
1124	1810
1241	1686
1191	1768
1420	1827
1707	1791
879	894
348	457
1218	1499
1049	1376
360	460
1447	1849
896	1009
475	1313
107	1514
374	524
9	176
1912	2258
461	483
947	1528
414	677
387	406
1040	1256
1335	1377
1344	1810
1037	1070
313	314
1079	1522
1199	1480
1926	2279
31	308
1305	1559
429	481
924	1141
1580	1791
107	998
1246	1569
80	187
1199	1467
1172	1351
1024	1256
1185	1833
348	429
538	1767
1821	1839
1014	1067
718	828
1666	3186
925	1017
1810	1816
927	1420
1447	1612
418	523
30	236
1794	1894
1680	1884
1614	1846
1187	1719
1706	1783
1763	1878
1460	1509
1536	1876
1652	1800
492	537
1684	3361
1161	1327
1106	1348
452	557
1465	2180
1367	1804
239	322
1390	1849
1230	1608
1416	1833
1080	1514
107	1500
1684	3214
428	609
1070	1549
1312	1888
1032	1099
1367	1909
1028	1757
966	1793
1086	1222
1130	1746
414	423
1198	1714
1531	1543
1292	1841
1928	1995
422	460
1577	2224
1191	1888
373	460
1272	1509
1099	1273
1242	1431
1166	1495
747	848
1099	1495
952	1341
1577	2384
0	147
947	1059
1375	1612
484	503
1159	1444
1481	1569
1623	1717
1456	1619
966	1399
1918	2266
1199	1867
1479	1655
1083	1804
924	1275
414	588
1245	1382
983	1402
1684	3353
1571	1730
606	1374
1655	1841
1599	1814
913	1867
1931	1954
1241	1876
641	1114
1404	1448
1274	1806
1336	1833
1734	1861
1285	1391
1669	1799
916	1079
465	511
1927	2225
1912	2588
1622	1827
348	487
392	493
1102	1508
959	1330
107	1181
1280	1551
975	1655
1084	1173
1563	1891
1545	1853
0	21
1059	1370
1771	1827
1925	2504
107	1895
1559	1864
1515	1828
910	1657
1643	1746
897	1522
1753	1861
1684	3113
107	947
1540	1807
484	606
1248	1749
1149	1746
1932	2191
368	553
1718	2508
353	1692
925	1047
948	1543
1827	1833
101	242
1201	1598
232	271
1483	1746
1495	1508
1449	1823
48	88
1235	1436
517	1512
1081	1871
113	325
1632	1833
1367	1600
1505	1666
1191	1868
391	517
621	622
984	1032
1390	1491
1635	1857
1409	1665
107	1345
787	797
1148	1235
517	1320
184	309
1182	1669
1173	1793
1256	1863
483	1406
1524	1623
1102	1108
107	1214
1124	1811
1917	2188
1296	1529
927	1269
1479	1862
1684	3356
1912	2209
504	571
1318	1740
1746	1752
1714	1902
1768	1879
1222	1800
1912	2554
1343	1694
1459	1706
121	315
465	515
483	1786
896	1273
1684	3199
107	1894
1753	1769
1120	1292
56	303
724	742
1462	1841
361	450
1577	2475
1427	1794
715	745
728	817
360	422
1912	2049
1361	1796
1684	2886
1920	2319
756	826
1183	1699
423	492
1522	1750
1094	1831
1012	1237
579	612
172	304
1345	1432
115	140
916	1530
439	525
810	847
526	1528
1912	2483
1520	1791
1006	1219
1305	1886
408	484
1632	1644
1063	1370
583	600
1712	1816
1220	1498
949	1529
107	925
1198	1819
1912	2177
1361	1800
402	444
128	213
1684	2817
1684	3389
999	1124
1039	1832
378	506
367	566
980	1557
1340	1341
414	628
962	1677
1399	1898
1584	1845
1912	1982
1009	1100
9	133
1330	1388
739	757
1819	1846
1589	1712
107	1635
348	532
1367	1688
954	1014
1823	1879
1665	1793
1274	1825
1758	1787
86	177
107	1131
925	1491
1926	2594
378	614
1930	1975
1078	1612
1352	1523
1075	1737
1125	1804
1349	1374
1279	1728
353	462
1366	1569
1082	1284
963	1468
1118	1733
582	600
925	1243
1160	1214
1921	2297
1621	1810
947	1272
1613	1849
917	1525
1655	1716
107	1336
964	1469
1567	1588
277	291
1237	1673
606	1487
1718	1782
0	319
770	777
25	31
1912	2254
1684	3385
1128	1291
16	118
1684	2837
686	759
999	1199
1569	1591
1912	1986
1330	1598
1074	1861
1735	1867
1222	1584
953	1222
606	1122
1032	1591
370	542
392	537
218	273
1005	1504
107	1817
1423	1728
1791	1868
686	731
1553	1861
1426	1596
366	1673
1199	1302
1170	1745
1912	2516
1098	1567
1555	1825
128	170
423	475
1158	1732
504	546
1135	1800
596	1345
1577	2081
906	1407
742	829
53	101
1281	1515
1367	1810
1207	1341
500	601
1402	1447
366	606
1920	2293
1402	1816
1323	1835
1025	1897
1427	1790
1663	1909
378	495
1504	1783
1591	1887
782	804
1919	1968
1657	1776
1091	1839
1153	1377
592	636
1352	1516
1407	1566
1039	1280
1723	1746
925	1653
902	1857
1622	1851
56	313
643	662
1580	1663
1543	1844
732	788
702	714
107	1362
526	1367
1587	1636
1684	3378
134	142
713	816
988	1104
410	555
1603	1864
1810	1839
1718	2149
1172	1420
1086	1619
604	645
1617	1637
919	1582
1006	1341
1692	1724
580	1320
1533	1787
1471	1816
934	1471
1863	1911
1448	1628
931	939
136	2071
1086	1101
1214	1589
25	141
1938	2329
1086	1429
1001	1543
1565	1767
925	1377
1841	1857
1447	1868
1267	1796
1006	1380
1078	1471
391	500
82	271
374	391
1684	3023
1621	1768
1912	2045
388	567
949	1681
966	1370
396	475
1530	1559
1207	1619
56	325
1380	1621
1182	1730
1551	1663
458	510
1620	1689
993	1122
1912	1983
109	142
1844	1878
1390	1804
908	1325
579	663
1463	1833
1927	2284
1663	1753
1115	1691
1079	1532
1597	1735
107	1517
460	514
506	561
513	561
348	476
1604	1789
405	513
1243	1609
1818	1897
1451	1495
1420	1621
1078	1250
1577	2355
291	332
1437	1849
1589	1613
1256	1288
1166	1338
925	1075
1399	1761
1381	1459
591	646
747	820
46	278
1370	1388
376	400
1919	2633
719	820
1613	1793
1352	1746
141	239
932	1388
731	810
967	1250
906	1243
1024	1833
30	224
1017	1614
1279	1628
688	695
107	907
1173	1639
942	1018
1296	1694
1684	2744
1097	1468
1367	1823
1691	1899
993	1675
107	967
747	793
1335	1597
1059	1752
921	1182
1006	1809
142	203
1181	1339
1559	1663
1367	1867
1293	1796
1125	1712
1391	1717
1335	1799
1242	1835
1935	2647
14	226
1107	1163
1183	1343
1129	1279
592	664
1229	1691
1348	1815
1938	1971
26	298
606	917
1349	1763
108	159
1004	1736
107	1555
1172	1707
1932	2582
651	1122
1076	1331
862	3872
428	506
1028	1523
953	1793
34	414
1232	1798
503	525
946	1377
641	1446
1661	1812
1391	1689
67	104
1117	1772
414	422
1619	1898
107	1518
1914	2659
1535	1717
1467	1662
1684	3250
1267	1509
1938	2464
1569	1611
1715	1859
1024	1789
412	683
1684	3219
1929	2077
1195	1614
925	1290
1667	1840
1431	1737
397	439
984	1894
1004	1849
1539	1827
107	1642
1150	1656
1156	1886
1023	1806
1259	1348
1000	1759
1256	1620
1323	1554
1546	1889
1120	1404
1449	1456
1139	1703
1124	1156
1199	1491
765	779
38	178
1455	1654
479	542
1467	1839
1929	2122
452	489
724	829
1528	1613
807	823
1559	1826
30	271
13	119
483	671
1006	1367
1744	1829
1683	1867
348	365
1040	1078
1717	1750
934	1048
1288	1390
1861	1888
1709	1749
348	461
1329	1851
1006	1271
1363	1493
1912	1997
1074	1577
1181	1886
1693	1760
1489	1649
506	508
1577	2468
1207	1359
25	271
778	812
1689	1736
1912	2116
1358	1400
1003	1597
404	444
1551	1559
107	1081
1925	2611
1333	1601
136	1973
876	888
766	823
952	967
599	615
982	1207
1684	3309
1621	1765
1335	1352
1366	1630
1612	1653
395	601
967	1352
1721	1791
1280	1608
67	239
736	782
118	265
542	567
1230	1689
333	343
107	1198
1348	1709
1930	2035
414	637
1918	2218
1049	1623
1117	1323
412	676
1230	1269
1108	1824
459	486
1190	1448
1577	2420
1912	1979
271	325
1676	1687
1437	1605
446	491
1191	1219
978	1662
1290	1750
1279	1583
1928	2027
1912	2498
1049	1750
1940	2292
1059	1431
1185	1652
1497	1675
1180	1447
1684	2900
1282	1324
1198	1799
942	1848
1059	1540
768	833
1511	1656
451	493
1470	1868
1172	1219
1181	1752
497	500
1283	1540
1052	1259
1080	1882
1040	1589
91	110
396	531
1573	1583
1334	1782
1530	1610
21	277
1932	2068
376	614
1675	1800
1689	1789
1185	1222
1327	1718
1376	1613
107	1414
644	654
967	1293
1128	1399
1712	1809
1181	1242
1075	1572
1380	1547
104	123
107	1552
107	1294
1912	1916
917	1681
353	1574
1526	1766
897	1447
483	1766
1917	2115
1347	1596
1135	1391
705	853
578	665
1377	1513
1556	1888
412	418
1222	1238
348	454
1483	1868
1110	1717
1269	1460
1610	1782
993	1522
1122	1349
1243	1849
1041	1121
953	1205
1192	1345
896	1115
1079	1608
1620	1804
1339	1789
1185	1750
430	503
1938	2500
1379	1857
1503	1794
136	304
1793	1823
1449	1757
1684	2683
969	1786
1684	2874
915	1565
1675	1717
1482	1869
1006	1665
1255	1791
23	99
1920	2039
1371	1784
1912	1934
697	824
1912	2032
1117	1163
1912	2310
1587	1899
513	514
780	838
465	475
957	1284
1765	1851
1017	1302
1409	1707
1438	1583
651	1408
1935	2061
1781	1807
828	837
107	1218
1626	1702
1026	1570
1135	1603
1388	1402
1184	1839
916	1431
1923	2475
1125	1457
1675	1861
1352	1911
1399	1557
1516	1730
1380	1390
978	1191
946	1361
1137	1186
1277	1716
1852	1863
1238	1614
1557	1663
686	753
637	1692
1191	1791
1185	1302
1078	1842
483	1679
1766	1882
1322	1423
1923	2163
1939	2390
1334	1888
1642	2677
1772	1898
1684	3330
1929	2275
1356	1910
1927	1991
457	477
0	283
1367	1572
169	332
107	1881
1603	1795
756	827
1682	1899
1522	1685
62	322
857	3437
1728	1841
989	1432
1059	1532
1932	2282
484	511
136	2199
107	1269
686	814
1279	1786
1086	1488
389	509
1122	1320
20	111
1912	2240
739	774
1465	2054
1126	1491
921	1389
474	531
1684	3102
1294	1766
1480	1839
1494	1555
932	1663
1076	1083
1684	2836
934	1376
1577	2101
896	1638
388	400
1643	1791
348	471
1917	2300
1222	1819
1238	1376
475	1545
362	492
5	158
719	755
1941	2611
109	303
964	1783
739	824
1075	1724
862	3621
1256	1589
1330	1483
548	555
1130	1619
484	1173
1491	1603
1166	1221
40	315
1539	1612
768	839
1102	1273
1622	1685
1219	1377
1806	1825
1079	1523
213	277
731	805
1126	1589
21	313
1918	2347
927	1182
409	538
1086	1149
98	199
686	730
1603	1793
107	1076
1107	1230
84	224
1766	1844
1684	3266
1684	3435
1567	1705
1458	1768
1591	1636
993	1663
1107	1796
484	913
1185	1623
1376	1608
1721	1902
1623	1662
1059	1877
1431	1782
350	563
414	679
1684	3248
1107	1810
1707	1752
1941	2068
588	682
1272	1839
1352	1685
1912	2236
1185	1613
21	55
1583	1786
1456	1761
1409	1898
58	107
460	508
1126	1598
1600	1827
19	112
600	665
1358	1397
975	1473
107	1688
1135	1243
1347	1715
1126	1520
520	544
1291	1352
277	325
1271	1663
199	313
1533	1601
946	1761
1078	1339
1277	1423
1347	1611
1339	1714
1943	2184
439	477
697	760
1207	1816
1626	1909
391	456
1482	1709
732	791
1146	1165
1146	1390
1479	1830
573	579
1917	2428
1831	1910
1083	1736
1804	1813
1410	1421
248	265
8	91
698	861
1230	1388
391	491
1083	1809
1912	2477
1265	1269
1066	1508
942	1503
1146	1214
419	527
1493	1733
461	492
144	151
1752	1799
1003	1737
1912	2538
1082	1404
1009	1044
1128	1727
1929	2559
1729	1848
130	300
431	482
597	677
0	277
1250	1612
1589	1632
3	67
438	514
1939	2543
1128	1230
473	539
1352	1621
1373	1876
400	408
1406	1894
1159	1418
408	488
1551	1800
1645	1878
1212	1545
1350	1859
437	463
1655	1764
355	547
1192	1786
1184	1209
378	515
1513	1835
1684	3342
719	727
906	1205
1107	1604
705	731
1577	2458
1007	1393
1356	1829
1482	1504
1938	2154
952	1888
1081	1099
1032	1066
1604	1610
1175	1668
1199	1608
969	1783
1684	3326
1365	1538
925	1048
366	1490
1456	1457
1746	1888
417	492
946	1146
373	388
107	1489
1774	1835
1489	1783
1125	1902
1227	1812
1123	1843
1352	1737
1219	1864
1024	1863
136	2018
1929	2428
1522	1816
1130	1800
1431	1714
107	1820
1470	1551
1390	1689
103	200
960	1456
455	504
107	1204
688	727
1447	1685
32	167
1175	1804
0	250
1227	1859
1006	1663
1059	1375
1365	1431
107	1604
1925	2083
198	348
1718	2394
1126	1272
1232	1648
1086	1172
968	1807
1572	1810
1356	1372
1916	1945
199	271
1029	1205
1912	2543
573	589
1115	1862
1642	3263
1076	1796
997	1172
1173	1698
956	1499
456	473
353	1790
1656	3165
1379	1596
953	1389
966	1821
1357	1393
1441	1544
978	1272
1509	1765
993	1833
1184	1700
67	119
360	388
1523	1835
1684	2898
1416	1653
950	1494
1684	3419
1833	1842
1574	1645
1081	1783
432	553
1582	1812
1376	1659
1199	1653
25	288
41	151
1070	1760
1094	1349
1477	1585
176	271
1934	2373
1120	1315
932	1156
1447	1488
1173	1335
203	338
1231	1235
1912	2546
1591	1873
1358	1512
497	513
59	186
1458	1665
616	622
1196	1852
414	674
933	1820
473	560
1010	1549
972	1809
587	646
980	1765
687	805
1288	1849
1929	2220
1945	2232
728	780
739	805
387	415
0	109
1645	1778
1090	1141
905	1217
976	1122
947	1028
1941	2408
1048	1685
1358	1790
932	1056
1402	1483
1101	1361
946	1823
1912	2073
1129	1873
1123	1617
1024	1123
1129	1596
1559	1609
946	1272
1021	1475
1923	2117
136	2475
595	681
1944	1964
1159	1738
1098	1251
697	777
1059	1185
1600	1819
1551	1845
1929	2464
1932	2148
597	633
1083	1832
926	1280
925	1523
993	1584
921	1126
1582	1828
1736	1789
1413	1716
1435	1729
1175	1663
771	806
353	1543
1157	1383
1427	1645
1189	1415
422	653
995	1535
653	666
1523	1827
1108	1281
1485	1846
395	637
1327	1435
1159	1310
107	1335
1124	1842
109	118
419	538
1195	1637
1052	1504
531	563
1210	1740
687	823
1566	1814
966	1380
1388	1535
348	367
1191	1570
1079	1128
1916	2289
1610	1723
1533	1548
1115	1716
203	261
982	1056
1914	2022
1107	1843
1003	1809
1289	1612
107	1143
1149	1570
1221	1569
1340	1714
982	1006
1079	1471
0	16
954	1661
695	706
1294	1801
1129	1576
376	570
1929	1966
1078	1864
1684	3123
376	490
40	280
1684	3089
993	1211
1185	1250
1165	1505
1914	2435
1036	1381
1933	2360
1125	1449
966	1107
1935	2022
1912	2309
1314	1533
1718	2203
770	799
1104	1587
972	1069
580	1692
1382	1783
1501	1765
736	788
1086	1318
107	1463
967	1054
1195	1851
483	1179
1632	1717
1522	1765
414	563
997	1622
1004	1795
1280	1409
1633	1686
1367	1809
484	500
1014	1192
1315	1715
1735	1799
1603	1608
960	1126
1124	1663
1310	1633
1335	1796
1571	1879
1006	1302
1032	1732
623	654
1918	2278
483	1392
1726	3164
107	1152
1329	1393
796	822
1321	1774
0	45
934	1608
1946	2340
597	636
1926	2111
993	1409
1171	1173
1196	1836
1306	1504
954	1245
1191	1707
0	12
1520	1846
109	323
1669	1757
1436	1699
413	542
524	590
369	516
1211	1810
1597	1663
496	565
1432	1875
1199	1305
1912	2348
897	1214
463	555
1925	2600
1323	1551
1255	1467
1675	1867
1746	1835
1125	1842
1281	1844
1457	1488
1287	1399
1078	1554
1104	1231
1367	1617
1099	1871
1102	1316
107	1440
78	218
1110	1730
1132	1736
1390	1457
360	428
1529	1783
1360	1866
0	299
906	1816
1420	1721
1737	1816
1941	2128
906	1689
1504	1630
963	1493
1634	1807
1104	1204
724	830
705	808
1166	1661
1127	1840
1939	2054
1018	1638
1572	1730
1004	1741
1399	1835
1284	1573
903	1798
705	814
1125	1198
1926	2145
1504	1876
1450	3245
187	346
1185	1789
1946	2188
1083	1589
766	826
1917	2504
1044	1104
1017	1741
230	253
391	493
1449	1874
1391	1761
990	1666
1391	1730
389	469
1436	1583
1943	2045
1040	1712
1945	2377
1416	1532
1256	1388
1867	1881
1175	1610
359	403
457	509
1290	1721
1374	1645
1684	3246
1912	1949
1149	1551
1171	1684
1199	1365
925	1589
1675	1768
1035	1228
1723	1736
964	1725
1530	1554
395	417
1006	1431
363	367
1215	1649
1272	1431
1312	1367
1259	1311
1182	1554
1684	3312
425	456
1616	1882
1117	1470
812	837
107	1611
959	1069
1158	1413
1352	1662
1341	1663
392	527
997	1238
500	604
686	739
1917	2339
1523	1609
1283	1505
1933	2160
1920	1945
408	456
1921	2061
1126	1765
99	296
862	3501
376	461
1456	1610
1250	1902
1940	1948
1114	1179
1577	2547
1291	1598
1325	1555
1684	3289
1146	1877
1554	1623
1222	1267
596	1650
388	537
1380	1391
1922	2587
619	630
764	783
364	393
1184	1746
1938	2593
107	1158
1345	1742
1376	1689
1095	1604
1943	2433
824	834
1920	2384
995	1074
993	1580
967	1845
1663	1730
1102	1812
1099	1102
1485	1799
1928	1973
1632	1736
1912	2010
1130	1219
361	463
373	412
21	223
947	1126
1250	1597
1006	1864
1182	1768
119	332
728	807
960	1130
1377	1559
82	325
1271	1471
1725	1906
171	2740
257	304
1128	1185
1280	1388
416	432
1912	2557
1196	1612
0	317
1312	1376
143	321
400	500
1005	1725
239	313
597	630
1695	1766
1665	1898
1475	1862
428	1549
942	1783
1584	1608
1173	1199
920	1477
637	957
1932	2032
1912	1924
1589	1736
1456	1712
954	1824
713	781
708	747
1626	1851
1024	1370
348	411
423	436
1376	1471
1612	1768
1154	1356
1938	2124
0	65
1919	1951
1109	1904
56	122
376	1343
761	827
1440	1639
6	89
1684	2830
953	1160
172	223
1146	1182
1753	1835
504	555
952	1793
1932	2289
1912	2604
1653	1888
1917	2408
170	323
1939	2003
1367	1621
1547	1665
1100	1192
695	719
1340	1833
1912	2355
1341	1416
107	1277
1925	2244
1341	1789
1716	1899
567	3454
1620	1861
107	1135
1714	1741
67	136
1350	1764
1917	2464
1282	1893
1635	1862
1516	1736
1533	1568
906	1003
1533	1733
1527	1674
917	1541
1947	2133
1925	2037
1141	1188
952	1086
107	1237
1684	3436
1947	2068
1327	1683
1642	2822
1331	1376
1124	1201
1001	1427
957	1190
1375	1688
107	1328
1456	1902
1149	1196
1508	1820
1946	2122
1287	1714
457	518
1017	1391
921	1622
1707	1741
1670	1908
1156	1401
856	869
1329	1600
497	544
431	525
402	436
1613	1891
1125	1256
947	1078
373	523
1610	1669
1480	1590
1204	1786
200	322
1489	1661
1912	2176
1341	1431
946	1391
954	1812
1598	1613
1912	1930
966	1117
1006	1741
394	438
140	144
1114	1767
1049	1730
1056	1675
1931	1968
0	146
508	520
1927	2097
1014	1382
1335	1367
1267	1761
1598	1622
1214	1605
239	272
1621	1879
1730	1826
1680	1691
1196	1449
460	563
144	226
1120	1573
1742	1783
1173	1554
1347	1426
1331	1377
913	1444
1402	1665
1291	1335
993	1813
395	538
1577	2007
1101	1551
1017	1669
1795	1833
1452	1593
1946	2604
1684	2855
1669	1835
238	271
1289	1437
1427	1673
967	1480
1211	1580
1291	1488
1475	1661
1214	1361
1522	1730
167	337
348	561
696	747
578	615
1912	2559
982	1331
1117	1420
1916	2434
1080	1437
1542	1772
423	645
1059	1643
653	678
1932	2511
1940	2028
1388	1522
1211	1902
1330	1610
1236	1260
1718	2498
626	664
1037	1536
1922	2107
942	1706
1804	1842
1209	1367
1079	1198
1110	1813
62	341
1505	3011
1292	1899
1290	1864
1025	1464
1128	1724
968	1630
1488	1668
1951	2648
483	1320
355	359
1101	1480
5	169
1940	2194
993	1603
1091	1668
1938	2630
1912	2014
1158	1715
952	1886
1918	2324
1290	1559
1130	1863
583	615
896	1392
788	806
1344	1861
273	328
766	810
1472	1624
1413	1578
938	1363
995	1461
1917	2410
1179	1631
1912	2421
1147	1435
378	500
1339	1712
1341	1632
1947	2052
710	711
592	684
395	436
1236	1815
1941	2196
1941	2347
1587	1628
359	405
1352	1522
1226	1679
1125	1501
1130	1271
1684	3090
735	800
348	499
901	1232
987	1240
1114	1512
723	849
1256	1370
1721	1835
1199	1868
252	338
1603	1643
1805	1852
1367	1375
1401	1888
1163	1604
1940	2133
1302	1471
1663	1688
1101	1398
272	285
960	1551
1173	1879
1391	1707
907	948
1513	1622
1124	1377
1622	1662
1946	2233
376	523
1115	1148
1181	1721
1359	1868
412	503
1943	2055
718	823
1730	1886
0	338
133	232
465	538
993	1110
60	291
1735	1761
1124	1683
1192	1231
1290	1620
1198	1653
1925	2333
1457	1757
997	1146
574	678
1684	3145
1265	1460
538	606
1405	2962
984	1893
475	514
135	281
1214	1580
423	527
1919	2640
953	1768
394	566
1544	1905
455	528
348	553
897	1376
271	291
944	1472
348	571
1084	1571
1409	1736
997	1730
1912	1974
1453	1807
1051	1152
96	323
122	161
1221	1862
1431	1868
1772	1793
1316	1732
1462	1720
1214	1669
1684	3196
1388	1793
916	966
1932	2028
1454	1742
1955	2180
378	553
348	378
1612	1791
1091	1888
1685	1800
960	1816
713	824
1465	2125
1107	1622
1361	1604
1076	1126
1391	1782
1465	2292
828	838
1684	3071
1172	1390
1483	1551
1184	1833
1730	1741
1912	2547
1039	1736
402	460
1467	1559
1684	3198
1026	1028
1688	1710
901	992
1659	1813
1078	1175
930	1844
1547	1737
762	799
946	1456
1199	1551
609	623
1928	2268
1199	1219
1502	1729
1215	1661
745	853
101	266
1385	1531
896	1018
1746	1800
1684	3010
1017	1597
1207	1271
1917	2063
107	1663
1375	1623
1538	1821
436	669
686	792
1938	2123
946	1376
263	296
628	647
1923	2254
1214	1377
1622	1675
1639	1902
1272	1554
1925	2329
491	502
805	842
814	828
41	144
1076	1092
1309	1454
1926	2039
1221	1709
1261	1638
1227	1292
1584	1789
451	553
1923	2416
719	824
1929	2560
1945	2555
1621	1668
1732	1783
1255	1603
1487	1677
1952	2084
1516	1530
941	1820
1126	1471
348	505
767	839
1857	1893
1352	1376
1947	2241
1359	1741
1107	1388
1344	1532
1621	1637
442	563
1939	2294
1076	1367
1336	1839
141	304
819	824
1128	1539
932	997
1255	1888
1185	1827
1465	2266
925	1399
1912	2218
924	1472
1104	1786
1192	1859
995	1180
1912	2509
348	419
